now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
15878375,1731792,1308,998620,137,1038542,1372,1,4,0,230335356,266115
15919220,1731792,1308,1039465,136,998661,1373,1,4,0,230337972,267201
15919309,1731792,1308,1034613,137,1039506,1375,1,4,0,230339280,269878
15919341,1731792,1308,999393,137,1039495,1376,1,4,0,230340588,271232
15919363,1731792,1308,996949,137,999435,1377,1,4,0,230340588,273775
15919383,1731792,1308,996969,136,999359,1378,1,4,0,230340588,274755
15959503,1731792,1308,1027273,137,999379,1379,1,4,0,230343204,275618
15959586,1731792,1308,1027356,136,1039455,1380,1,4,0,230344512,278428
15959612,1731792,1308,1000375,137,1039538,1381,1,4,0,230344512,279726
15959644,1731792,1308,997998,137,1000417,1382,1,4,0,230345820,280442
15959701,1731792,1308,998055,137,1000371,1383,1,4,0,230345820,282699
16000051,1731792,1308,1028783,138,1000428,1384,1,4,0,230348436,283326
16000111,1731792,1308,1028843,137,1040730,1385,1,4,0,230348436,285895
16000161,1731792,1308,1019348,138,1040790,1386,1,4,0,230349744,285432
16000189,1731792,1308,1019376,137,1040768,1387,1,4,0,230351052,286903
16000211,1731792,1308,1000914,138,1040796,1388,1,4,0,230351052,288382
16039330,1731792,1308,1037671,138,1000957,1389,1,4,0,230352360,288981
16039414,1731792,1308,1037755,137,1039834,1390,1,4,0,230353668,289743
16039440,1731792,1308,998651,138,1039918,1391,1,4,0,230353668,290595
16039468,1731792,1308,998679,137,998694,1392,1,4,0,230354976,291387
16039635,1731792,1308,994146,138,998722,1393,1,4,0,230354976,293628
16079435,1731792,1308,1033946,138,998807,1394,1,4,0,230356284,294407
16079521,1731792,1308,1024607,139,1038607,1395,1,4,0,230357592,295192
16079591,1731792,1308,1024677,136,1038612,1396,1,4,0,230358900,296409
16079616,1731792,1308,1015259,137,1038682,1397,1,4,0,230360208,297661
16079632,1731792,1308,1015275,138,1038707,1398,1,4,0,230360208,299293
16119713,1731792,1308,1039962,139,1038723,1399,1,4,0,230361516,299372
16119796,1731792,1308,1037675,139,1039999,1400,1,4,0,230362824,300073
16119821,1731792,1308,1037700,138,1039989,1401,1,4,0,230362824,300960
16119849,1731792,1308,1028196,139,1040014,1402,1,4,0,230364132,300390
16119912,1731792,1308,1018718,138,1040000,1404,2,5,0,230364132,301773
16160195,1731792,1308,1039691,139,1040044,1405,2,5,0,230365440,301992
16160282,1731792,1308,1037400,139,1039731,1406,2,5,0,230366748,302941
16160315,1731792,1308,1037433,138,1039721,1407,2,5,0,230368056,304044
16160337,1731792,1308,1027889,139,1039754,1408,2,5,0,230368056,305196
16160493,1731792,1308,1028045,138,1039732,1409,2,5,0,230368056,305222
16201528,1731792,1308,1041270,139,1039888,1411,2,5,0,230370672,305239
16201614,1731792,1308,1036547,139,1041310,1412,2,5,0,230371980,307811
16201645,1731792,1308,1036578,138,1041296,1413,2,5,0,230373288,309091
16201666,1731792,1308,1026928,139,1041327,1414,2,5,0,230373288,310398
16240505,1731792,1308,1065767,138,1041145,1415,2,5,0,230374596,310573
16240590,1731792,1308,1056237,139,1079984,1416,2,5,0,230375904,310785
16240613,1731792,1308,1056260,138,1080031,1417,2,5,0,230375904,311515
16240641,1731792,1308,1040741,139,1080054,1418,2,5,0,230377212,310829
16240662,1731792,1308,1040762,139,1040800,1419,2,5,0,230377212,312320
16279353,1731792,1308,1074633,140,1040821,1420,2,5,0,230379828,312302
16279519,1731792,1308,1074799,139,1079384,1421,2,5,0,230379828,314026
16279567,1731792,1308,1065165,140,1079550,1422,2,5,0,230381136,312897
16279593,1731792,1308,1065191,139,1079055,1423,2,5,0,230382444,313768
16320125,1731792,1308,1080172,140,1079081,1425,2,5,0,230382444,314712
16320214,1731792,1308,1075404,140,1080225,1426,2,5,0,230385060,313675
16320238,1731792,1308,1075428,139,1080191,1427,2,5,0,230385060,315916
16320268,1731792,1308,1065695,140,1080215,1428,2,5,0,230386368,315277
16320289,1731792,1308,1065716,137,1080131,1429,2,5,0,230386368,316560
16360246,1731792,1308,1095990,138,1080152,1430,2,5,0,230388984,316387
16360348,1731792,1308,1091251,139,1120109,1431,2,5,0,230388984,318058
16360393,1731792,1308,1091296,140,1120211,1432,2,5,0,230390292,317117
16360420,1731792,1308,1081275,141,1120256,1433,2,5,0,230391600,317761
16398589,1731792,1308,1119444,140,1081297,1434,2,5,0,230391600,318876
16398675,1731792,1308,1110150,141,1119466,1435,2,5,0,230392908,317162
16398707,1731792,1308,1110182,140,1119469,1436,2,5,0,230394216,317466
16398729,1731792,1308,1079440,141,1119501,1437,2,5,0,230394216,317909
16398750,1731792,1308,1077005,141,1079496,1438,2,5,0,230394216,318157
16440082,1731792,1308,1118337,140,1079395,1439,2,5,0,230396832,318463
16440169,1731792,1308,1108531,141,1120727,1440,2,5,0,230398140,320102
16440192,1731792,1308,1108554,140,1120750,1441,2,5,0,230398140,320808
16440223,1731792,1308,1098665,141,1120773,1442,2,5,0,230399448,320167
16478070,1731792,1308,1136512,141,1120495,1443,2,5,0,230400756,321403
16478132,1731792,1308,1118754,142,1158342,1444,2,5,0,230400756,321274
16478182,1731792,1308,1116329,142,1118775,1445,2,5,0,230402064,320563
16478210,1731792,1308,1116357,141,1118780,1446,2,5,0,230403372,321454
16478231,1731792,1308,1106417,142,1118808,1447,2,5,0,230403372,322407
16518235,1731792,1308,1146421,141,1118807,1448,2,5,0,230404680,322360
16518322,1731792,1308,1118481,142,1158811,1449,2,5,0,230405988,322281
16518347,1731792,1308,1115998,142,1118537,1450,2,5,0,230405988,323401
16518775,1731792,1308,1116426,141,1118441,1451,2,5,0,230407296,323235
16518808,1731792,1308,1106358,142,1118869,1452,2,5,0,230408604,324485
16559155,1731792,1308,1146705,141,1118837,1453,2,5,0,230409912,326123
16559216,1731792,1308,1119501,142,1159184,1454,2,5,0,230409912,326253
16559264,1731792,1308,1117004,142,1119554,1455,2,5,0,230411220,326131
16559293,1731792,1308,1111919,142,1119513,1456,2,5,0,230412528,327521
16600108,1731792,1308,1152734,142,1119504,1457,2,5,0,230412528,329099
16600195,1731792,1308,1142639,143,1160319,1458,2,5,0,230413836,327752
16600228,1731792,1308,1142672,142,1160316,1459,2,5,0,230415144,328346
16600502,1731792,1308,1120640,143,1160349,1460,2,5,0,230415144,329037
16600528,1731792,1308,1118098,143,1120693,1461,2,5,0,230415144,329225
16639904,1731792,1308,1157474,142,1120600,1462,2,5,0,230416452,329483
16639990,1731792,1308,1147216,143,1159976,1463,2,5,0,230417760,329662
16640022,1731792,1308,1147248,142,1159918,1464,2,5,0,230419068,330364
16640044,1731792,1308,1120530,143,1159950,1465,2,5,0,230419068,331149
16679810,1731792,1308,1160296,142,1120587,1466,2,5,0,230420376,331599
16679892,1731792,1308,1155167,143,1160353,1467,2,5,0,230421684,331922
16679923,1731792,1308,1155198,142,1160310,1468,2,5,0,230422992,332564
16680008,1731792,1308,1120236,143,1160341,1469,2,5,0,230422992,333293
16680033,1832508,1308,1117000,143,1120288,1470,1,5,0,230424300,334005
16719761,1832508,1308,1152070,142,1120161,1471,1,5,0,230428224,229621
16719848,1832508,1308,1146866,142,1159860,1472,1,5,0,230429532,233325
16719882,1832508,1308,1119374,142,1159924,1473,1,5,0,230430840,234448
16719903,1832508,1308,1116756,141,1119390,1474,1,5,0,230430840,236314
16719923,1832508,1308,1111516,141,1119363,1475,1,5,0,230430840,236810
16759444,1832508,1308,1119569,140,1119334,1476,1,5,0,230432148,237383
16759532,1832508,1308,1117040,139,1119621,1477,1,5,0,230433456,239064
16759563,1832508,1308,1111854,139,1119623,1478,1,5,0,230434764,240780
16759584,1832508,1308,1106668,137,1119578,1479,1,5,0,230434764,242600
16759640,1832508,1308,1080371,138,1119599,1480,1,5,0,230434764,243115
16798522,1832508,1308,1116671,138,1080465,1481,1,5,0,230436072,244284
16798609,1832508,1308,1111607,138,1119198,1482,1,5,0,230437380,245725
16798641,1832508,1308,1106497,136,1119205,1483,1,5,0,230438688,247301
16798745,1832508,1308,1079076,137,1119237,1484,1,5,0,230438688,249000
16798769,1832508,1308,1076539,136,1079093,1485,1,5,0,230439996,250027
16843332,1832508,1308,1115995,136,1079069,1486,1,5,0,230441304,252423
16843418,1832508,1308,1083922,135,1123583,1487,1,5,0,230442612,253578
16843463,1832508,1308,1081426,135,1083971,1488,1,5,0,230443920,255689
16843486,1832508,1308,1076377,135,1083931,1489,1,5,0,230443920,257796
16843540,1832508,1308,1071367,134,1083815,1490,1,5,0,230443920,258548
16843563,1832508,1308,1043361,134,1083844,1491,1,5,0,230445228,259358
16878014,1832508,1308,1075286,133,1043380,1492,1,5,0,230446536,262348
16878101,1832508,1308,1070336,133,1077780,1493,1,5,0,230447844,264202
16878133,1832508,1308,1040147,132,1077548,1494,1,5,0,230449152,266161
16878154,1832508,1308,1037659,132,1055349,1495,1,5,0,230449152,269000
16878174,1832508,1308,1032673,131,1047997,1496,1,5,0,230449152,270309
16917968,1832508,1308,1067473,129,1040080,1497,1,5,0,230450460,271622
16918054,1832508,1308,1039787,130,1079874,1498,1,5,0,230451768,273141
16918085,1832508,1308,1037337,130,1065956,1499,1,5,0,230453076,275546
16918107,1832508,1308,1032421,130,1040970,1500,1,5,0,230453076,277928
16918127,1832508,1308,1027546,128,1039732,1501,1,5,0,230453076,278890
16959213,1832508,1308,1039940,129,1039752,1502,1,5,0,230454384,279900
16959298,1832508,1308,1037602,129,1039993,1503,1,5,0,230455692,281867
16959330,1832508,1308,1032811,128,1039989,1504,1,5,0,230457000,283859
16959354,1832508,1308,1028090,126,1039947,1505,1,5,0,230457000,285958
16959374,1832508,1308,999822,127,1039971,1506,1,5,0,230457000,286652
16959478,1832508,1308,997577,127,1027322,1507,1,5,0,230457000,288237
16999059,1832508,1308,1032494,126,1002664,1508,1,5,0,230458308,289718
16999146,1832508,1308,1027964,125,1039358,1509,1,5,0,230459616,291315
16999178,1832508,1308,999048,126,1039445,1510,1,5,0,230460924,293063
16999200,1832508,1308,996779,125,1028862,1511,1,5,0,230460924,295820
16999220,1832508,1308,992240,125,1021608,1512,1,5,0,230460924,296995
17038617,1832508,1308,999238,124,1007683,1513,1,5,0,230462232,298196
17038705,1832508,1308,997069,124,1037720,1514,1,5,0,230463540,300539
17038737,1832508,1308,992612,123,1000847,1515,1,5,0,230464848,302874
17038907,1832508,1308,959421,122,1000636,1516,1,5,0,230464848,305288
17038934,1832508,1308,957233,122,1033997,1517,1,5,0,230466156,307314
17039731,1832508,1308,953617,122,1026787,1518,1,5,0,230466156,310763
17078668,1832508,1308,988160,122,1031200,1519,1,5,0,230467464,312578
17078752,1832508,1308,958990,121,1026151,1520,1,5,0,230468772,314397
17078784,1832508,1308,956843,121,1040011,1521,1,5,0,230470080,317355
17078806,1989468,1308,952000,120,1039820,1522,0,5,0,230470080,320250
18079508,2162124,1308,654519,77,662757,1654,0,5,0,230681976,278730
18079598,2164740,1308,643871,78,680649,1656,0,5,0,230683284,277420
18079642,2166048,1308,633177,80,680739,1657,0,5,0,230685900,276864
18079670,2167356,1308,627836,81,684233,1658,0,5,0,230685900,276960
18079701,2168664,1308,627867,82,689602,1659,0,5,0,230688516,277337
18079728,2169972,1308,617156,83,689602,1660,0,5,0,230688516,277665
18117642,2171280,1308,655070,84,700340,1661,0,5,0,230691132,278543
18117716,2172588,1308,644406,85,718783,1662,0,5,0,230692440,277228
18117746,2173896,1308,644436,81,679318,1663,0,5,0,230695056,279137
18117768,2175204,1308,634059,82,679348,1664,0,5,0,230695056,278642
18117814,2176512,1308,634105,83,679370,1665,0,5,0,230697672,278777
18119616,2177820,1308,625507,84,679416,1666,0,5,0,230697672,278893
18119675,2179128,1308,625566,85,682353,1667,0,5,0,230697672,279467
18119698,2180436,1308,615189,86,682353,1668,0,5,0,230697672,279968
18119717,2181744,1308,615208,83,648387,1669,0,5,0,230697672,280984
18159035,2183052,1308,644431,84,648387,1670,0,5,0,230704212,281879
18159097,2184360,1308,644493,85,679385,1671,0,5,0,230704212,281029
18159152,2185668,1308,634452,86,679447,1672,0,5,0,230706828,280287
18159178,2186976,1308,634478,87,679502,1673,0,5,0,230706828,280196
18159208,2188284,1308,624412,88,679528,1674,0,5,0,230709444,280114
18159234,2189592,1308,624438,89,679558,1675,0,5,0,230709444,280600
18159261,2190900,1308,614369,90,679584,1676,0,5,0,230709444,281025
18159322,2192208,1308,614430,87,640529,1677,0,5,0,230709444,281961
18199386,2193516,1308,644541,88,640590,1678,0,5,0,230714676,282782
18199421,2194824,1308,644576,89,680654,1679,0,5,0,230717292,284303
18199431,2196132,1308,634633,90,680689,1680,0,5,0,230717292,283447
18199444,2197440,1308,634646,91,680699,1681,0,5,0,230719908,283259
18199452,2198748,1308,624701,92,680712,1682,0,5,0,230719908,283094
18199461,2200056,1308,619734,93,680720,1683,0,5,0,230719908,283507
18199469,2201364,1308,619742,94,680729,1684,0,5,0,230719908,284149
18199477,2202672,1308,609797,95,680737,1685,0,5,0,230719908,284713
18199489,2203980,1308,609809,93,641387,1686,0,5,0,230719908,285774
18239272,2205288,1308,639730,94,641399,1687,0,5,0,230727756,286709
18239334,2206596,1308,639792,95,681182,1688,0,5,0,230727756,285814
18239387,2209212,1308,629982,96,681244,1690,0,5,0,230730372,285032
18239421,2210520,1308,620154,98,681297,1691,0,5,0,230732988,284906
18239460,2211828,1308,620193,96,641165,1692,0,5,0,230732988,285354
18239628,2213136,1308,610652,97,641204,1693,0,5,0,230732988,285746
18278314,2214444,1308,649338,98,641372,1694,0,5,0,230736912,286635
18278405,2215752,1308,639720,99,680058,1695,0,5,0,230738220,285203
18278435,2217060,1308,639750,100,680149,1696,0,5,0,230738220,284504
18278472,2218368,1308,630079,101,680179,1697,0,5,0,230740836,283894
18278503,2219676,1308,630110,102,680216,1698,0,5,0,230743452,286396
18278529,2220984,1308,620427,103,680247,1699,0,5,0,230743452,286404
18278555,2222292,1308,620453,104,680273,1700,0,5,0,230743452,286963
18278581,2223600,1308,610770,105,680299,1701,0,5,0,230743452,287452
18320121,2224908,1308,652310,103,638871,1702,0,5,0,230748684,288438
18320213,2226216,1308,642726,104,680411,1703,0,5,0,230749992,286918
18320242,2227524,1308,642755,105,680503,1704,0,5,0,230749992,286144
18320279,2228832,1308,633116,106,680532,1705,0,5,0,230752608,285469
18320308,2230140,1308,633145,107,680569,1706,0,5,0,230752608,285423
18320338,2231448,1308,623500,108,680598,1707,0,5,0,230755224,285381
18320364,2232756,1308,618676,108,655992,1708,0,5,0,230755224,285890
18358208,2234064,1308,656520,107,652267,1709,0,5,0,230757840,286610
18358306,2236680,1308,638702,108,678570,1711,0,5,0,230759148,285098
18358347,2237988,1308,633901,108,638807,1712,0,5,0,230761764,284784
18358877,2239296,1308,634431,107,638684,1713,0,5,0,230761764,284780
18358914,2240604,1308,624775,108,639214,1714,0,5,0,230764380,284747
18399190,2241912,1308,665051,107,639207,1715,0,5,0,230764380,285260
18399283,2243220,1308,639519,108,679483,1716,0,5,0,230766996,283453
18399323,2244528,1308,639559,108,642664,1717,0,5,0,230769612,285765
18399351,2245836,1308,634787,109,642664,1718,0,5,0,230769612,285630
18399378,2247144,1308,634814,108,639528,1719,0,5,0,230769612,285779
18399404,2249760,1308,625216,109,639555,1721,0,5,0,230769612,285908
18439284,2251068,1308,639317,109,639541,1722,0,5,0,230774844,286561
18439377,2253684,1308,637003,109,650867,1724,0,5,0,230777460,286339
18439415,2254992,1308,600189,109,639356,1725,0,5,0,230780076,286275
18478586,2256300,1308,639360,108,658496,1726,0,5,0,230780076,288304
18478675,2257608,1308,634608,109,658496,1727,0,5,0,230782692,287858
18478706,2258916,1308,634639,108,647707,1728,0,5,0,230782692,287739
18478929,2260224,1308,625234,109,647707,1729,0,5,0,230785308,287633
18478955,2261532,1308,625260,106,639572,1730,0,5,0,230785308,288075
18478985,2262840,1308,615761,107,639598,1731,0,5,0,230787924,288461
18517586,2264148,1308,654362,108,639628,1732,0,5,0,230787924,289345
18517698,2265456,1308,638287,109,678229,1733,0,5,0,230790540,287910
18517770,2266764,1308,638359,108,638457,1734,0,5,0,230790540,287575
18517799,2268072,1308,633614,109,638457,1735,0,5,0,230793156,287278
18517819,2269380,1308,633634,109,638348,1736,0,5,0,230793156,287288
18517843,2270688,1308,624122,110,638368,1737,0,5,0,230795772,287296
18559507,2271996,1308,665786,108,638331,1738,0,5,0,230795772,287842
18559602,2273304,1308,639588,109,679995,1739,0,5,0,230798388,285964
18559641,2274612,1308,639627,108,639633,1740,0,5,0,230801004,288265
18559670,2275920,1308,634914,109,639672,1741,0,5,0,230801004,288120
18559733,2277228,1308,634977,109,639617,1742,0,5,0,230801004,288260
18559764,2279844,1308,625614,110,639680,1744,0,5,0,230804928,288379
18598801,2281152,1308,639393,111,639683,1745,0,5,0,230807544,289014
18598890,2282460,1308,637123,111,655978,1746,0,5,0,230808852,288788
18598921,2283768,1308,637154,110,644747,1747,0,5,0,230808852,288719
18598957,2285076,1308,627705,111,644747,1748,0,5,0,230811468,288657
18598982,2286384,1308,627730,110,641465,1749,0,5,0,230811468,289139
18599048,2287692,1308,618318,111,641465,1750,0,5,0,230814084,289561
18639397,2289000,1308,658667,110,639506,1751,0,5,0,230814084,290471
18639505,2290308,1308,639833,111,679855,1752,0,5,0,230816700,288960
18639537,2292924,1308,637501,111,644353,1754,0,5,0,230816700,288716
18639573,2294232,1308,628049,110,639769,1755,0,5,0,230819316,288635
18639602,2295540,1308,628078,110,639782,1756,0,5,0,230819316,289100
18639628,2296848,1308,618723,111,639811,1757,0,5,0,230819316,289507
18678772,2299464,1308,638518,111,641669,1759,0,5,0,230824548,290400
18678901,2300772,1308,633947,112,649060,1760,0,5,0,230827164,290048
18678935,2302080,1308,633981,111,642495,1761,0,5,0,230827164,290002
18678976,2303388,1308,624582,112,642495,1762,0,5,0,230829780,289960
18679007,2304696,1308,624613,109,638589,1763,0,5,0,230829780,292945
18679082,2306004,1308,615303,110,638620,1764,0,5,0,230829780,293387
18679109,2307312,1308,615330,111,638790,1765,0,5,0,230832396,294319
18720130,2308620,1308,640568,112,638790,1766,0,5,0,230835012,295138
18720224,2311236,1308,638304,112,654573,1768,0,5,0,230837628,294374
18720269,2313852,1308,628900,112,646193,1770,0,5,0,230840244,293841
18720298,2315160,1308,619497,112,640599,1771,0,5,0,230840244,293923
